  0.783991218      0.485551059    
  0.785991192      0.485844910    
  0.787991166      0.486135215    
  0.789991140      0.486421973    
  0.791991115      0.486705273    
  0.793991089      0.486985058    
  0.795991063      0.487261385    
  0.797991037      0.487534255    
  0.799991012      0.487803698    
  0.801990986      0.488069683    
  0.803990960      0.488332272    
  0.805990934      0.488591462    
  0.807990909      0.488847286    
  0.809990883      0.489099741    
  0.811990857      0.489348859    
  0.813990831      0.489594668    
  0.815990806      0.489837140    
  0.817990780      0.490076363    
  0.819990754      0.490312219    
  0.821990728      0.490544885    
  0.823990703      0.490774274    
  0.825990677      0.491000444    
  0.827990651      0.491223365    
  0.829990625      0.491443098    
  0.831990600      0.491659701    
  0.833990574      0.491873085    
  0.835990548      0.492083281    
  0.837990522      0.492290378    
  0.839990497      0.492494345    
  0.841990471      0.492695212    
  0.843990445      0.492892981    
  0.845990419      0.493087679    
  0.847990394      0.493279308    
  0.849990368      0.493467897    
  0.851990342      0.493653446    
  0.853990316      0.493835956    
  0.855990291      0.494015515    
  0.857990265      0.494192094    
  0.859990239      0.494365662    
  0.861990213      0.494536281    
  0.863990188      0.494704008    
  0.865990162      0.494868785    
  0.867990136      0.495030642    
  0.869990110      0.495189607    
  0.871990085      0.495345712    
  0.873990059      0.495498955    
  0.875990033      0.495649308    
  0.877990007      0.495796859    
  0.879989982      0.495941579    
  0.881989956      0.496083498    
  0.883989930      0.496222645    
  0.885989904      0.496358961    
  0.887989879      0.496492565    
  0.889989853      0.496623397    
  0.891989827      0.496751547    
  0.893989801      0.496876955    
  0.895989776      0.496999621    
  0.897989750      0.497119665    
  0.899989724      0.497236937    
  0.901989698      0.497351646    
  0.903989673      0.497463673    
  0.905989647      0.497573078    
  0.907989621      0.497679859    
  0.909989595      0.497784019    
  0.911989570      0.497885644    
  0.913989544      0.497984678    
  0.915989518      0.498081118    
  0.917989492      0.498175025    
  0.919989467      0.498266429    
  0.921989441      0.498355299    
  0.923989415      0.498441637    
  0.925989389      0.498525530    
  0.927989364      0.498606890    
  0.929989338      0.498685867    
  0.931989312      0.498762339    
  0.933989286      0.498836398    
  0.935989261      0.498907983    
  0.937989235      0.498977214    
  0.939989209      0.499044031    
  0.941989183      0.499108464    
  0.943989158      0.499170542    
  0.945989132      0.499230266    
  0.947989106      0.499287635    
  0.949989080      0.499342710    
  0.951989055      0.499395400    
  0.953989029      0.499445826    
  0.955989003      0.499493986    
  0.957988977      0.499539822    
  0.959988952      0.499583453    
  0.961988926      0.499624819    
  0.963988900      0.499663919    
  0.965988874      0.499700785    
  0.967988849      0.499735475    
  0.969988823      0.499767959    
  0.971988797      0.499798268    
  0.973988771      0.499826372    
  0.975988746      0.499852359    
  0.977988720      0.499876201    
  0.979988694      0.499897867    
  0.981988668      0.499917418    
  0.983988643      0.499934882    
  0.985988617      0.499950230    
  0.987988591      0.499963492    
  0.989988565      0.499974698    
  0.991988540      0.499983847    
  0.993988514      0.499990910    
  0.995988488      0.499995947    
  0.997988462      0.499998987    
   1.00000000      0.500000000    
