   1.78397965       1.78397965    
   1.78797960       1.78797960    
   1.79197955       1.79197955    
   1.79597950       1.79597950    
   1.79997945       1.79997945    
   1.80397940       1.80397940    
   1.80797935       1.80797935    
   1.81197929       1.81197929    
   1.81597924       1.81597924    
   1.81997919       1.81997919    
   1.82397914       1.82397914    
   1.82797909       1.82797909    
   1.83197904       1.83197904    
   1.83597898       1.83597898    
   1.83997893       1.83997893    
   1.84397888       1.84397888    
   1.84797883       1.84797883    
   1.85197878       1.85197878    
   1.85597873       1.85597873    
   1.85997868       1.85997868    
   1.86397862       1.86397862    
   1.86797857       1.86797857    
   1.87197852       1.87197852    
   1.87597847       1.87597847    
   1.87997842       1.87997842    
   1.88397837       1.88397837    
   1.88797832       1.88797832    
   1.89197826       1.89197826    
   1.89597821       1.89597821    
   1.89997816       1.89997816    
   1.90397811       1.90397811    
   1.90797806       1.90797806    
   1.91197801       1.91197801    
   1.91597795       1.91597795    
   1.91997790       1.91997790    
   1.92397785       1.92397785    
   1.92797780       1.92797780    
   1.93197775       1.93197775    
   1.93597770       1.93597770    
   1.93997765       1.93997765    
   1.94397759       1.94397759    
   1.94797754       1.94797754    
   1.95197749       1.95197749    
   1.95597744       1.95597744    
   1.95997739       1.95997739    
   1.96397734       1.96397734    
   1.96797729       1.96797729    
   1.97197723       1.97197723    
   1.97597718       1.97597718    
   1.97997713       1.97997713    
   1.98397708       1.98397708    
   1.98797703       1.98797703    
   1.99197698       1.99197698    
   1.99597692       1.99597692    
   2.00000000       2.00000000    
