   8.48004246      0.116306573    
   8.50004292      0.116040379    
   8.52004337      0.115775391    
   8.54004383      0.115511596    
   8.56004429      0.115248978    
   8.58004475      0.114987545    
   8.60004520      0.114727266    
   8.62004566      0.114468157    
   8.64004612      0.114210188    
   8.66004658      0.113953367    
   8.68004704      0.113697685    
   8.70004749      0.113443129    
   8.72004795      0.113189697    
   8.74004841      0.112937383    
   8.76004887      0.112686172    
   8.78004932      0.112436064    
   8.80004978      0.112187035    
   8.82005024      0.111939102    
   8.84005070      0.111692250    
   8.86005116      0.111446477    
   8.88005161      0.111201756    
   8.90005207      0.110958099    
   8.92005253      0.110715494    
   8.94005299      0.110473938    
   8.96005344      0.110233411    
   8.98005390      0.109993920    
   9.00005436      0.109755456    
   9.02005482      0.109517999    
   9.04005527      0.109281562    
   9.06005573      0.109046139    
   9.08005619      0.108811706    
   9.10005665      0.108578272    
   9.12005711      0.108345821    
   9.14005756      0.108114354    
   9.16005802      0.107883856    
   9.18005848      0.107654326    
   9.20005894      0.107425764    
   9.22005939      0.107198156    
   9.24005985      0.106971502    
   9.26006031      0.106745787    
   9.28006077      0.106521018    
   9.30006123      0.106297173    
   9.32006168      0.106074266    
   9.34006214      0.105852276    
   9.36006260      0.105631202    
   9.38006306      0.105411045    
   9.40006351      0.105191790    
   9.42006397      0.104973428    
   9.44006443      0.104755968    
   9.46006489      0.104539387    
   9.48006535      0.104323700    
   9.50006580      0.104108885    
   9.52006626      0.103894942    
   9.54006672      0.103681870    
   9.56006718      0.103469662    
   9.58006763      0.103258304    
   9.60006809      0.103047803    
   9.62006855      0.102838151    
   9.64006901      0.102629334    
   9.66006947      0.102421358    
   9.68006992      0.102214217    
   9.70007038      0.102007903    
   9.72007084      0.101802409    
   9.74007130      0.101597726    
   9.76007175      0.101393856    
   9.78007221      0.101190805    
   9.80007267      0.100988545    
   9.82007313      0.100787088    
   9.84007359      0.100586429    
   9.86007404      0.100386553    
   9.88007450      0.100187466    
   9.90007496       9.99891609E-02
   9.92007542       9.97916237E-02
   9.94007587       9.95948613E-02
   9.96007633       9.93988663E-02
   9.98007679       9.92036238E-02
   10.0000000       9.90099013E-02
